2026-08-08 10:50:25.328 | INFO     | logger:setup_logger:99 | Logger initialised — console=DEBUG, file=DEBUG
2026-08-08 11:09:44.466 | INFO     | manager:register_instance:21 | Service instance 'checkpoint_service' registered
2026-08-08 11:09:44.467 | INFO     | manager:register_instance:21 | Service instance 'kv_pruner' registered
2026-08-08 11:09:44.467 | INFO     | manager:register_instance:21 | Service instance 'world_model' registered
2026-08-08 11:09:44.471 | INFO     | safety:__init__:250 | SafetyService initialised — confirm_dangerous=True, allow_terminal=True
2026-08-08 11:09:44.473 | INFO     | manager:register_instance:21 | Service instance 'safety_service' registered
2026-08-08 11:09:44.885 | INFO     | face_biometrics:__init__:40 | FaceBiometricsService initialized (Profile Enrolled: False)
2026-08-08 11:09:44.886 | INFO     | manager:register_instance:21 | Service instance 'face_biometrics_service' registered
2026-08-08 11:09:44.886 | INFO     | main:_init_background_services:141 | ✓ Core services, Safety, Biometrics & Agent Ecosystem initialized in background
2026-08-08 11:09:51.669 | INFO     | llm:__init__:759 | ✓ Ollama client initialized (model=qwen2.5-coder:3b, url=http://localhost:11434)
2026-08-08 11:09:51.681 | INFO     | llm:__init__:785 | ✓ OpenRouter client initialized (model=meta-llama/llama-3.3-70b-instruct:free)
2026-08-08 11:09:51.694 | INFO     | llm:__init__:797 | ✓ Groq client initialized (model=llama-3.3-70b-versatile)
2026-08-08 11:09:51.709 | INFO     | llm:__init__:809 | ✓ NVIDIA NIM client initialized (model=meta/llama-3.1-8b-instruct)
2026-08-08 11:09:55.129 | INFO     | llm:__init__:821 | ✓ Google Gemini client initialized successfully (using new google.genai SDK)
2026-08-08 11:09:55.130 | INFO     | llm:__init__:827 | LLMService initialized. Provider=ollama. Ollama Online=True, Gemini Online=True, OpenAI Fallback Online=False, OpenRouter Online=True, Groq Online=True, NVIDIA NIM Online=True
2026-08-08 11:09:55.864 | INFO     | engine:__init__:71 | PrashEngine created — model_dir=C:\Users\ashri\JARVIS\data\prash, device=cpu
2026-08-08 11:09:55.865 | INFO     | llm:__init__:853 | ✓ Prash engine created (will initialize on first use)
2026-08-08 11:09:55.865 | INFO     | manager:register_instance:21 | Service instance 'llm_service' registered
2026-08-08 11:09:55.865 | INFO     | main:_init_background_services:164 | ✓ LLM service initialized (provider: ollama, model: qwen2.5-coder:3b)
2026-08-08 11:09:55.917 | DEBUG    | event_bus:subscribe:24 | Subscribed callback to topic pattern 'task.*'
2026-08-08 11:09:55.918 | DEBUG    | event_bus:subscribe:24 | Subscribed callback to topic pattern 'config_reloaded'
2026-08-08 11:09:55.918 | DEBUG    | event_bus:subscribe:24 | Subscribed callback to topic pattern 'security.approval_required'
2026-08-08 11:09:55.919 | DEBUG    | event_bus:subscribe:24 | Subscribed callback to topic pattern 'context.updated.*'
2026-08-08 11:09:55.919 | INFO     | world_model:_subscribe_event_bus:70 | ✓ [EventBus Subscriber] WorldModel bound to topics: task.*, config_reloaded, security.approval_required, context.updated.*
2026-08-08 11:09:55.946 | INFO     | long_horizon_checkpoint:initialize:63 | [LongHorizonCheckpoint] Initialized SQLite WAL goal queue & checkpoint tables.
2026-08-08 11:09:55.960 | INFO     | llm_router:init:150 | ✓ LLM Router Engine fully initialized and background poller active
2026-08-08 11:09:55.960 | INFO     | main:_init_background_services:170 | ✓ Dynamic LLM Router initialized and registered in App state
2026-08-08 11:09:55.981 | INFO     | stt:__init__:81 | STTService created — model=small, device=auto, compute=int8
2026-08-08 11:09:55.981 | INFO     | manager:register_instance:21 | Service instance 'stt_service' registered
2026-08-08 11:09:55.981 | INFO     | main:_init_background_services:185 | ✓ STT service initialized (model: base)
2026-08-08 11:09:55.992 | INFO     | tts:__init__:36 | TTSService initialised — voice=en-US-GuyNeural, rate=+0%
2026-08-08 11:09:55.993 | INFO     | manager:register_instance:21 | Service instance 'tts_service' registered
2026-08-08 11:09:55.993 | INFO     | main:_init_background_services:197 | ✓ TTS service initialized (voice: en-GB-RyanNeural)
2026-08-08 11:09:55.996 | INFO     | wake_word:__init__:39 | WakeWordService created — threshold=0.35
2026-08-08 11:09:55.997 | INFO     | manager:register_instance:21 | Service instance 'wake_word_service' registered
2026-08-08 11:09:55.998 | INFO     | main:_init_background_services:215 | ✓ Wake word service initialized (model loading & background microphone listener starting)
2026-08-08 11:09:56.223 | INFO     | clap:_run_loop:148 | Clap listener active (mode=double, spike_ratio=11.40, gap=0.08–0.35s).
2026-08-08 11:09:56.224 | INFO     | clap:start:68 | ✓ Clap listener background thread started (mode=double).
2026-08-08 11:09:56.225 | INFO     | manager:register_instance:21 | Service instance 'clap_service' registered
2026-08-08 11:09:56.225 | INFO     | main:_init_background_services:238 | ✓ Clap service initialized and listening (with window restore callback)
2026-08-08 11:09:56.367 | INFO     | safety:__init__:250 | SafetyService initialised — confirm_dangerous=True, allow_terminal=True
2026-08-08 11:09:56.367 | INFO     | automation:__init__:191 | AutomationService initialised
2026-08-08 11:09:56.369 | INFO     | manager:register_instance:21 | Service instance 'automation_service' registered
2026-08-08 11:09:56.369 | INFO     | manager:register_instance:21 | Service instance 'automation' registered
2026-08-08 11:09:56.369 | INFO     | main:_init_background_services:251 | ✓ Automation service initialized
2026-08-08 11:09:56.376 | INFO     | uia_engine:__init__:27 | UIAEngine initialized (Win32 Accessibility Core Ready)
2026-08-08 11:09:56.377 | INFO     | manager:register_instance:21 | Service instance 'uia_engine' registered
2026-08-08 11:09:56.378 | INFO     | main:_init_background_services:262 | ✓ Win32 UIAEngine initialized and registered in ServiceManager
2026-08-08 11:09:56.385 | INFO     | workspace_intelligence:__init__:46 | WorkspaceIntelligenceService initialized (Habit Store: user_habits.json)
2026-08-08 11:09:56.386 | INFO     | manager:register_instance:21 | Service instance 'workspace_intelligence' registered
2026-08-08 11:09:56.386 | INFO     | main:_init_background_services:272 | ✓ WorkspaceIntelligenceService initialized (Project, Goal & Habit Engine Active)
2026-08-08 11:09:56.443 | WARNING  | screen:__init__:42 | Tesseract OCR not available: tesseract is not installed or it's not in your PATH. See README file for more information.. OCR features will be limited.
2026-08-08 11:09:56.444 | WARNING  | screen:__init__:51 | OpenAI client not available for vision: The api_key client option must be set either by passing api_key to the client or by setting the OPENAI_API_KEY environment variable
2026-08-08 11:09:56.444 | INFO     | manager:register_instance:21 | Service instance 'screen_service' registered
2026-08-08 11:09:56.444 | INFO     | main:_init_background_services:283 | ✓ Screen service initialized
2026-08-08 11:09:56.451 | INFO     | vision_service:__init__:32 | VisionService initialized (Vision Cooldown Rate-Limiter Active)
2026-08-08 11:09:56.453 | INFO     | manager:register_instance:21 | Service instance 'vision_service' registered
2026-08-08 11:09:56.454 | INFO     | main:_init_background_services:293 | ✓ Vision service initialized
2026-08-08 11:09:56.459 | INFO     | desktop_automation:__init__:36 | DesktopAutomationService initialized. Workflows directory: data\workflows
2026-08-08 11:09:56.460 | INFO     | manager:register_instance:21 | Service instance 'desktop_automation_service' registered
2026-08-08 11:09:56.460 | INFO     | main:_init_background_services:305 | ✓ Desktop automation service initialized
2026-08-08 11:09:56.463 | INFO     | hand_control_service:__init__:31 | HandControlService initialized. Native win32api: True
2026-08-08 11:09:56.463 | INFO     | manager:register_instance:21 | Service instance 'hand_control_service' registered
2026-08-08 11:09:56.463 | INFO     | main:_init_background_services:317 | ✓ Hand control service initialized
2026-08-08 11:09:56.472 | INFO     | developer_assistant:__init__:21 | DeveloperAssistantService initialized
2026-08-08 11:09:56.472 | INFO     | manager:register_instance:21 | Service instance 'developer_assistant_service' registered
2026-08-08 11:09:56.473 | INFO     | main:_init_background_services:329 | ✓ Developer assistant service initialized
2026-08-08 11:09:56.478 | INFO     | self_development_service:__init__:35 | SelfDevelopmentService initialized. Safety level: 2
2026-08-08 11:09:56.478 | INFO     | manager:register_instance:21 | Service instance 'self_development_service' registered
2026-08-08 11:09:56.478 | INFO     | main:_init_background_services:340 | ✓ Self development service initialized
2026-08-08 11:09:56.485 | INFO     | research_agent:__init__:25 | ResearchAgentService initialized. Profile directory: data\browser_profile
2026-08-08 11:09:56.486 | INFO     | manager:register_instance:21 | Service instance 'research_service' registered
2026-08-08 11:09:56.486 | INFO     | main:_init_background_services:351 | ✓ Research agent service initialized
2026-08-08 11:09:56.492 | INFO     | voice_intelligence:__init__:24 | VoiceIntelligenceService initialized. Profiles file: data\speaker_profiles.json
2026-08-08 11:09:56.492 | INFO     | manager:register_instance:21 | Service instance 'voice_intelligence_service' registered
2026-08-08 11:09:56.492 | INFO     | main:_init_background_services:363 | ✓ Voice intelligence service initialized
2026-08-08 11:09:56.496 | INFO     | productivity_service:__init__:34 | ProductivityService initialized. Data directory: data
2026-08-08 11:09:56.497 | INFO     | manager:register_instance:21 | Service instance 'productivity_service' registered
2026-08-08 11:09:56.498 | INFO     | main:_init_background_services:375 | ✓ Productivity service initialized
2026-08-08 11:09:56.504 | INFO     | manager:register_instance:21 | Service instance 'browser_service' registered
2026-08-08 11:09:56.505 | INFO     | main:_init_background_services:387 | ✓ Browser service initialized (lazy start)
2026-08-08 11:09:56.510 | INFO     | task_queue:__init__:60 | TaskQueueService initialized (max_concurrent=3)
2026-08-08 11:09:56.510 | INFO     | manager:register_instance:21 | Service instance 'task_queue_service' registered
2026-08-08 11:09:56.511 | INFO     | main:_init_background_services:399 | ✓ Task queue service initialized
2026-08-08 11:09:56.566 | INFO     | uia_engine:__init__:27 | UIAEngine initialized (Win32 Accessibility Core Ready)
2026-08-08 11:09:56.572 | INFO     | file_indexer:_init_fts5_db:43 | ✓ SQLite FTS5 File Indexer initialized at data\file_index.db
2026-08-08 11:09:56.595 | INFO     | mobile_bridge:__init__:27 | MobileBridgeService initialized (Push Gatekeeper Ready)
2026-08-08 11:09:56.613 | INFO     | mobile_auth:__init__:44 | MobileAuthService initialized (Loaded 0 trusted devices)
2026-08-08 11:09:56.614 | INFO     | mobile_gateway:__init__:43 | MobileGatewayService initialized (Mobile Gateway Active)
2026-08-08 11:09:56.614 | INFO     | manager:register_instance:21 | Service instance 'uia_engine' registered
2026-08-08 11:09:56.614 | INFO     | manager:register_instance:21 | Service instance 'file_indexer' registered
2026-08-08 11:09:56.614 | INFO     | manager:register_instance:21 | Service instance 'mobile_bridge' registered
2026-08-08 11:09:56.614 | INFO     | manager:register_instance:21 | Service instance 'mobile_auth_service' registered
2026-08-08 11:09:56.615 | INFO     | manager:register_instance:21 | Service instance 'mobile_gateway_service' registered
2026-08-08 11:09:56.669 | INFO     | experience_engine:__init__:25 | ExperienceEngineService initialized at data\experiences.db
2026-08-08 11:09:56.670 | INFO     | reflection_engine:__init__:24 | ReflectionEngineService initialized.
2026-08-08 11:09:56.671 | INFO     | self_healing:__init__:26 | SelfHealingEngine initialized.
2026-08-08 11:09:56.674 | INFO     | strategy_memory:__init__:29 | StrategyMemoryService initialized. File: data\strategy_memory.json
2026-08-08 11:09:56.676 | INFO     | skill_library:__init__:28 | SkillLibraryService initialized.
2026-08-08 11:09:56.676 | INFO     | manager:register_instance:21 | Service instance 'experience_engine' registered
2026-08-08 11:09:56.676 | INFO     | manager:register_instance:21 | Service instance 'reflection_engine' registered
2026-08-08 11:09:56.676 | INFO     | manager:register_instance:21 | Service instance 'self_healing' registered
2026-08-08 11:09:56.676 | INFO     | manager:register_instance:21 | Service instance 'strategy_memory' registered
2026-08-08 11:09:56.676 | INFO     | manager:register_instance:21 | Service instance 'skill_library' registered
2026-08-08 11:09:56.697 | INFO     | uia_scene_graph:__init__:64 | UIASceneGraph initialized (Native Win32 UIA Parser Ready).
2026-08-08 11:09:56.698 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-08 11:09:56.714 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-08 11:09:56.715 | INFO     | uia_scene_graph:__init__:64 | UIASceneGraph initialized (Native Win32 UIA Parser Ready).
2026-08-08 11:09:56.918 | DEBUG    | uia_scene_graph:capture_scene:141 | Scene graph captured in 202.5ms (0 controls).
2026-08-08 11:09:57.126 | INFO     | world_model:__init__:61 | WorldModel initialized (Central Desktop State Aggregator Ready).
2026-08-08 11:09:57.127 | INFO     | proactive_engine:__init__:50 | ProactiveEngine initialized (Proactive 2.0 with 20-min Cooldown & Session Memory Active).
2026-08-08 11:09:57.128 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-08 11:09:57.129 | INFO     | spatial_ref_parser:__init__:25 | SpatialRefParser initialized (Deictic Spatial Resolver Ready).
2026-08-08 11:09:57.129 | INFO     | workspace_memory:__init__:45 | WorkspaceMemory initialized at 'workspaces.json'.
2026-08-08 11:09:57.130 | INFO     | manager:register_instance:21 | Service instance 'live_mode_engine' registered
2026-08-08 11:09:57.130 | INFO     | main:_init_background_services:461 | ✓ Self-Improving Engines & Live Mode AI Assistant initialized
2026-08-08 11:10:01.710 | WARNING  | memory:init:71 | SentenceTransformer not available, using default embeddings
2026-08-08 11:10:04.942 | INFO     | stt:_load_model_sync:136 | Whisper model loaded in 3.17s — size=small, device=cpu, compute=int8
2026-08-08 11:10:09.653 | INFO     | memory:init:95 | ChromaDB initialized at C:\Users\ashri\JARVIS\data\chroma_data
2026-08-08 11:10:09.688 | INFO     | websocket:connect:32 | WebSocket connected. Active connections: 1
2026-08-08 11:10:09.692 | DEBUG    | middleware:log_requests:46 | → POST /api/biometrics/face/enroll
2026-08-08 11:10:09.698 | INFO     | client:start:36 | ✓ Started MCP server 'file_server' subprocess (attempt 1)
2026-08-08 11:10:10.021 | INFO     | face_biometrics:_save_profile:55 | ✓ Saved owner face biometrics profile to C:\Users\ashri\JARVIS\data\face_owner_profile.json
2026-08-08 11:10:10.023 | INFO     | middleware:log_requests:51 | ← POST /api/biometrics/face/enroll [200] 331.4ms
2026-08-08 11:10:10.029 | INFO     | websocket:connect:32 | WebSocket connected. Active connections: 2
2026-08-08 11:10:10.036 | INFO     | client:start:53 | ✓ MCP Server 'file_server' initialized. Discovered 5 tools.
2026-08-08 11:10:10.059 | INFO     | memory:init:115 | SQLite database initialized with WAL mode at C:\Users\ashri\JARVIS\data\jarvis.db
2026-08-08 11:10:10.059 | INFO     | memory:init:120 | Memory service fully initialized with Self-Improving Brain capacity
2026-08-08 11:10:10.059 | INFO     | manager:register_instance:21 | Service instance 'memory_service' registered
2026-08-08 11:10:10.060 | INFO     | main:_init_background_services:473 | ✓ Memory service initialized
2026-08-08 11:10:10.098 | INFO     | rag_service:_init_vector_db:73 | ✓ ChromaDB collection 'rag_documents' ready for RAG
2026-08-08 11:10:10.099 | INFO     | manager:register_instance:21 | Service instance 'rag_service' registered
2026-08-08 11:10:10.100 | INFO     | main:_init_background_services:486 | ✓ RAG service initialized
2026-08-08 11:10:10.432 | INFO     | wake_word:_load_model_sync:80 | Wake word model loaded successfully — model=hey_jarvis
2026-08-08 11:10:10.435 | INFO     | wake_word:_bg_audio_loop:201 | 🎙️ Standalone Wake Word Background Microphone Listener Started (16kHz PCM).
2026-08-08 11:10:11.243 | DEBUG    | middleware:log_requests:46 | → GET /api/biometrics/face/status
2026-08-08 11:10:11.246 | INFO     | middleware:log_requests:51 | ← GET /api/biometrics/face/status [200] 3.0ms
2026-08-08 11:10:13.796 | DEBUG    | middleware:log_requests:46 | → POST /api/biometrics/face/verify
2026-08-08 11:10:13.807 | INFO     | middleware:log_requests:51 | ← POST /api/biometrics/face/verify [200] 11.1ms
2026-08-08 11:10:17.233 | WARNING  | llm_router:record_metric:281 | !!! CIRCUIT BREAKER TRIPPED FOR gemini !!! (Skipping provider until recovery)
2026-08-08 11:10:17.867 | WARNING  | llm_router:record_metric:281 | !!! CIRCUIT BREAKER TRIPPED FOR openrouter !!! (Skipping provider until recovery)
2026-08-08 11:10:19.156 | WARNING  | llm_router:record_metric:281 | !!! CIRCUIT BREAKER TRIPPED FOR nvidia !!! (Skipping provider until recovery)
2026-08-08 11:10:40.683 | INFO     | websocket:websocket_endpoint:441 | WebSocket connection closed cleanly: Cannot call "receive" once a disconnect message has been received.
2026-08-08 11:10:40.684 | INFO     | websocket:disconnect:37 | WebSocket disconnected. Active connections: 1
2026-08-08 11:11:04.876 | INFO     | logger:setup_logger:99 | Logger initialised — console=DEBUG, file=DEBUG
2026-08-08 11:11:05.644 | INFO     | logger:setup_logger:99 | Logger initialised — console=DEBUG, file=DEBUG
2026-08-08 11:11:05.645 | INFO     | main:lifespan:51 | ============================================================
2026-08-08 11:11:05.645 | INFO     | main:lifespan:52 |   JARVIS AI Desktop Assistant — Starting Up
2026-08-08 11:11:05.645 | INFO     | main:lifespan:53 | ============================================================
2026-08-08 11:11:05.645 | INFO     | main:lifespan:635 | ============================================================
2026-08-08 11:11:05.646 | INFO     | main:lifespan:636 |   JARVIS is online! (Instant socket bind: 0.000s)
2026-08-08 11:11:05.646 | INFO     | main:lifespan:637 |   Server: http://127.0.0.1:8000
2026-08-08 11:11:05.646 | INFO     | main:lifespan:638 |   WebSocket: ws://127.0.0.1:8000/ws
2026-08-08 11:11:05.646 | INFO     | main:lifespan:639 | ============================================================
2026-08-08 11:11:05.648 | INFO     | task_queue:start:31 | ✓ Async task queue worker started
2026-08-08 11:11:05.668 | INFO     | manager:register_instance:21 | Service instance 'credential_vault' registered
2026-08-08 11:11:05.669 | INFO     | manager:register_instance:21 | Service instance 'security_sandbox' registered
2026-08-08 11:11:05.669 | INFO     | manager:register_instance:21 | Service instance 'security_orchestrator' registered
2026-08-08 11:11:05.674 | INFO     | manager:register_instance:21 | Service instance 'mcp_client_manager' registered
2026-08-08 11:11:05.696 | INFO     | agent_ecosystem:_init_mcu_agents:88 | ✓ Initialized 21 MCU J.A.R.V.I.S. Micro-Agents: ['VoiceAgent', 'ConversationAgent', 'MemoryAgent', 'PlanningAgent', 'VisionAgent', 'DesktopControlAgent', 'BrowserAgent', 'CodingAgent', 'ResearchAgent', 'AutomationAgent', 'CalendarAgent', 'ReminderAgent', 'NotificationAgent', 'SecurityAgent', 'MobileAgent', 'DeviceAgent', 'LearningAgent', 'EmotionAgent', 'ContextAgent', 'HealthAgent', 'SelfDiagnosticAgent']
2026-08-08 11:11:05.707 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-08 11:11:05.708 | INFO     | uia_scene_graph:__init__:64 | UIASceneGraph initialized (Native Win32 UIA Parser Ready).
2026-08-08 11:11:05.755 | DEBUG    | uia_scene_graph:capture_scene:141 | Scene graph captured in 46.1ms (0 controls).
2026-08-08 11:11:05.868 | INFO     | world_model:__init__:61 | WorldModel initialized (Central Desktop State Aggregator Ready).
2026-08-08 11:11:05.868 | INFO     | manager:register_instance:21 | Service instance 'agent_ecosystem' registered
2026-08-08 11:11:05.868 | INFO     | manager:register_instance:21 | Service instance 'checkpoint_service' registered
2026-08-08 11:11:05.868 | INFO     | manager:register_instance:21 | Service instance 'kv_pruner' registered
2026-08-08 11:11:05.870 | INFO     | manager:register_instance:21 | Service instance 'world_model' registered
2026-08-08 11:11:05.885 | INFO     | safety:__init__:250 | SafetyService initialised — confirm_dangerous=True, allow_terminal=True
2026-08-08 11:11:05.885 | INFO     | manager:register_instance:21 | Service instance 'safety_service' registered
2026-08-08 11:11:06.209 | INFO     | face_biometrics:__init__:40 | FaceBiometricsService initialized (Profile Enrolled: True)
2026-08-08 11:11:06.209 | INFO     | manager:register_instance:21 | Service instance 'face_biometrics_service' registered
2026-08-08 11:11:06.210 | INFO     | main:_init_background_services:141 | ✓ Core services, Safety, Biometrics & Agent Ecosystem initialized in background
2026-08-08 11:11:11.198 | INFO     | llm:__init__:759 | ✓ Ollama client initialized (model=qwen2.5-coder:3b, url=http://localhost:11434)
2026-08-08 11:11:11.208 | INFO     | llm:__init__:785 | ✓ OpenRouter client initialized (model=meta-llama/llama-3.3-70b-instruct:free)
2026-08-08 11:11:11.220 | INFO     | llm:__init__:797 | ✓ Groq client initialized (model=llama-3.3-70b-versatile)
2026-08-08 11:11:11.231 | INFO     | llm:__init__:809 | ✓ NVIDIA NIM client initialized (model=meta/llama-3.1-8b-instruct)
2026-08-08 11:11:13.778 | INFO     | logger:setup_logger:99 | Logger initialised — console=DEBUG, file=DEBUG
2026-08-08 11:11:14.875 | INFO     | logger:setup_logger:99 | Logger initialised — console=DEBUG, file=DEBUG
2026-08-08 11:11:14.876 | INFO     | main:lifespan:51 | ============================================================
2026-08-08 11:11:14.876 | INFO     | main:lifespan:52 |   JARVIS AI Desktop Assistant — Starting Up
2026-08-08 11:11:14.877 | INFO     | main:lifespan:53 | ============================================================
2026-08-08 11:11:14.878 | INFO     | main:lifespan:635 | ============================================================
2026-08-08 11:11:14.878 | INFO     | main:lifespan:636 |   JARVIS is online! (Instant socket bind: 0.001s)
2026-08-08 11:11:14.878 | INFO     | main:lifespan:637 |   Server: http://127.0.0.1:8000
2026-08-08 11:11:14.879 | INFO     | main:lifespan:638 |   WebSocket: ws://127.0.0.1:8000/ws
2026-08-08 11:11:14.879 | INFO     | main:lifespan:639 | ============================================================
2026-08-08 11:11:14.882 | INFO     | task_queue:start:31 | ✓ Async task queue worker started
2026-08-08 11:11:14.906 | INFO     | manager:register_instance:21 | Service instance 'credential_vault' registered
2026-08-08 11:11:14.907 | INFO     | manager:register_instance:21 | Service instance 'security_sandbox' registered
2026-08-08 11:11:14.907 | INFO     | manager:register_instance:21 | Service instance 'security_orchestrator' registered
2026-08-08 11:11:14.911 | INFO     | manager:register_instance:21 | Service instance 'mcp_client_manager' registered
2026-08-08 11:11:14.943 | INFO     | agent_ecosystem:_init_mcu_agents:88 | ✓ Initialized 21 MCU J.A.R.V.I.S. Micro-Agents: ['VoiceAgent', 'ConversationAgent', 'MemoryAgent', 'PlanningAgent', 'VisionAgent', 'DesktopControlAgent', 'BrowserAgent', 'CodingAgent', 'ResearchAgent', 'AutomationAgent', 'CalendarAgent', 'ReminderAgent', 'NotificationAgent', 'SecurityAgent', 'MobileAgent', 'DeviceAgent', 'LearningAgent', 'EmotionAgent', 'ContextAgent', 'HealthAgent', 'SelfDiagnosticAgent']
2026-08-08 11:11:14.966 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-08 11:11:14.966 | INFO     | uia_scene_graph:__init__:64 | UIASceneGraph initialized (Native Win32 UIA Parser Ready).
2026-08-08 11:11:14.991 | INFO     | llm:__init__:821 | ✓ Google Gemini client initialized successfully (using new google.genai SDK)
2026-08-08 11:11:14.993 | INFO     | llm:__init__:827 | LLMService initialized. Provider=ollama. Ollama Online=True, Gemini Online=True, OpenAI Fallback Online=False, OpenRouter Online=True, Groq Online=True, NVIDIA NIM Online=True
2026-08-08 11:11:15.059 | DEBUG    | uia_scene_graph:capture_scene:141 | Scene graph captured in 91.2ms (0 controls).
2026-08-08 11:11:15.099 | INFO     | world_model:__init__:61 | WorldModel initialized (Central Desktop State Aggregator Ready).
2026-08-08 11:11:15.099 | INFO     | manager:register_instance:21 | Service instance 'agent_ecosystem' registered
2026-08-08 11:11:15.101 | INFO     | manager:register_instance:21 | Service instance 'checkpoint_service' registered
2026-08-08 11:11:15.101 | INFO     | manager:register_instance:21 | Service instance 'kv_pruner' registered
2026-08-08 11:11:15.102 | INFO     | manager:register_instance:21 | Service instance 'world_model' registered
2026-08-08 11:11:15.104 | INFO     | safety:__init__:250 | SafetyService initialised — confirm_dangerous=True, allow_terminal=True
2026-08-08 11:11:15.106 | INFO     | manager:register_instance:21 | Service instance 'safety_service' registered
2026-08-08 11:11:15.313 | INFO     | face_biometrics:__init__:40 | FaceBiometricsService initialized (Profile Enrolled: True)
2026-08-08 11:11:15.314 | INFO     | manager:register_instance:21 | Service instance 'face_biometrics_service' registered
2026-08-08 11:11:15.314 | INFO     | main:_init_background_services:141 | ✓ Core services, Safety, Biometrics & Agent Ecosystem initialized in background
2026-08-08 11:11:16.002 | INFO     | engine:__init__:71 | PrashEngine created — model_dir=C:\Users\ashri\JARVIS\data\prash, device=cpu
2026-08-08 11:11:16.003 | INFO     | llm:__init__:853 | ✓ Prash engine created (will initialize on first use)
2026-08-08 11:11:16.004 | INFO     | manager:register_instance:21 | Service instance 'llm_service' registered
2026-08-08 11:11:16.005 | INFO     | main:_init_background_services:164 | ✓ LLM service initialized (provider: ollama, model: qwen2.5-coder:3b)
2026-08-08 11:11:16.063 | DEBUG    | event_bus:subscribe:24 | Subscribed callback to topic pattern 'task.*'
2026-08-08 11:11:16.064 | DEBUG    | event_bus:subscribe:24 | Subscribed callback to topic pattern 'config_reloaded'
2026-08-08 11:11:16.065 | DEBUG    | event_bus:subscribe:24 | Subscribed callback to topic pattern 'security.approval_required'
2026-08-08 11:11:16.066 | DEBUG    | event_bus:subscribe:24 | Subscribed callback to topic pattern 'context.updated.*'
2026-08-08 11:11:16.066 | INFO     | world_model:_subscribe_event_bus:70 | ✓ [EventBus Subscriber] WorldModel bound to topics: task.*, config_reloaded, security.approval_required, context.updated.*
2026-08-08 11:11:16.095 | INFO     | main:launch_frontend:650 | Auto-launching Electron frontend from C:\Users\ashri\JARVIS\frontend...
2026-08-08 11:11:16.123 | INFO     | main:launch_frontend:666 | ✓ Electron frontend launch process spawned
2026-08-08 11:11:16.132 | DEBUG    | middleware:log_requests:46 | → GET /api/biometrics/face/status
2026-08-08 11:11:16.135 | INFO     | middleware:log_requests:51 | ← GET /api/biometrics/face/status [200] 3.1ms
2026-08-08 11:11:16.146 | DEBUG    | middleware:log_requests:46 | → GET /api/biometrics/face/status
2026-08-08 11:11:16.150 | INFO     | middleware:log_requests:51 | ← GET /api/biometrics/face/status [200] 3.6ms
2026-08-08 11:11:16.156 | INFO     | websocket:connect:32 | WebSocket connected. Active connections: 1
2026-08-08 11:11:16.174 | INFO     | websocket:connect:32 | WebSocket connected. Active connections: 2
2026-08-08 11:11:16.193 | INFO     | websocket:connect:32 | WebSocket connected. Active connections: 3
2026-08-08 11:11:16.198 | INFO     | long_horizon_checkpoint:initialize:63 | [LongHorizonCheckpoint] Initialized SQLite WAL goal queue & checkpoint tables.
2026-08-08 11:11:16.212 | INFO     | websocket:connect:32 | WebSocket connected. Active connections: 4
2026-08-08 11:11:16.221 | INFO     | llm_router:init:150 | ✓ LLM Router Engine fully initialized and background poller active
2026-08-08 11:11:16.222 | INFO     | main:_init_background_services:170 | ✓ Dynamic LLM Router initialized and registered in App state
2026-08-08 11:11:16.237 | INFO     | stt:__init__:81 | STTService created — model=small, device=auto, compute=int8
2026-08-08 11:11:16.239 | INFO     | manager:register_instance:21 | Service instance 'stt_service' registered
2026-08-08 11:11:16.240 | INFO     | main:_init_background_services:185 | ✓ STT service initialized (model: base)
2026-08-08 11:11:16.246 | INFO     | tts:__init__:36 | TTSService initialised — voice=en-US-GuyNeural, rate=+0%
2026-08-08 11:11:16.247 | INFO     | manager:register_instance:21 | Service instance 'tts_service' registered
2026-08-08 11:11:16.248 | INFO     | main:_init_background_services:197 | ✓ TTS service initialized (voice: en-GB-RyanNeural)
2026-08-08 11:11:16.254 | INFO     | wake_word:__init__:39 | WakeWordService created — threshold=0.35
2026-08-08 11:11:16.254 | INFO     | manager:register_instance:21 | Service instance 'wake_word_service' registered
2026-08-08 11:11:16.255 | INFO     | main:_init_background_services:215 | ✓ Wake word service initialized (model loading & background microphone listener starting)
2026-08-08 11:11:16.534 | INFO     | clap:_run_loop:148 | Clap listener active (mode=double, spike_ratio=11.40, gap=0.08–0.35s).
2026-08-08 11:11:16.535 | INFO     | clap:start:68 | ✓ Clap listener background thread started (mode=double).
2026-08-08 11:11:16.537 | INFO     | manager:register_instance:21 | Service instance 'clap_service' registered
2026-08-08 11:11:16.537 | INFO     | main:_init_background_services:238 | ✓ Clap service initialized and listening (with window restore callback)
2026-08-08 11:11:16.705 | INFO     | safety:__init__:250 | SafetyService initialised — confirm_dangerous=True, allow_terminal=True
