2026-08-05 14:40:07.700 | INFO     | logger:setup_logger:99 | Logger initialised — console=DEBUG, file=DEBUG
2026-08-05 14:48:03.279 | INFO     | memory:init:95 | ChromaDB initialized at C:\Users\ashri\JARVIS\data\chroma_data
2026-08-05 14:48:03.416 | INFO     | memory:init:115 | SQLite database initialized with WAL mode at C:\Users\ashri\JARVIS\data\jarvis.db
2026-08-05 14:48:03.417 | INFO     | memory:init:120 | Memory service fully initialized with Self-Improving Brain capacity
2026-08-05 14:48:03.417 | INFO     | manager:register_instance:21 | Service instance 'memory_service' registered
2026-08-05 14:48:03.417 | INFO     | main:lifespan:443 | ✓ Memory service initialized
2026-08-05 14:48:03.438 | INFO     | rag_service:_init_vector_db:73 | ✓ ChromaDB collection 'rag_documents' ready for RAG
2026-08-05 14:48:03.439 | INFO     | manager:register_instance:21 | Service instance 'rag_service' registered
2026-08-05 14:48:03.439 | INFO     | main:lifespan:456 | ✓ RAG service initialized
2026-08-05 14:48:03.680 | INFO     | wake_word:_load_model_sync:80 | Wake word model loaded successfully — model=hey_jarvis
2026-08-05 14:48:42.350 | INFO     | logger:setup_logger:99 | Logger initialised — console=DEBUG, file=DEBUG
2026-08-05 14:48:42.350 | INFO     | logger:setup_logger:99 | Logger initialised — console=DEBUG, file=DEBUG
2026-08-05 14:48:43.073 | INFO     | logger:setup_logger:99 | Logger initialised — console=DEBUG, file=DEBUG
2026-08-05 14:48:43.074 | INFO     | main:lifespan:45 | ============================================================
2026-08-05 14:48:43.074 | INFO     | main:lifespan:46 |   JARVIS AI Desktop Assistant — Starting Up
2026-08-05 14:48:43.074 | INFO     | main:lifespan:47 | ============================================================
2026-08-05 14:48:43.076 | INFO     | logger:setup_logger:99 | Logger initialised — console=DEBUG, file=DEBUG
2026-08-05 14:48:43.076 | INFO     | main:lifespan:45 | ============================================================
2026-08-05 14:48:43.076 | INFO     | main:lifespan:46 |   JARVIS AI Desktop Assistant — Starting Up
2026-08-05 14:48:43.076 | INFO     | main:lifespan:47 | ============================================================
2026-08-05 14:48:43.281 | INFO     | stt:__init__:81 | STTService created — model=small, device=auto, compute=int8
2026-08-05 14:48:43.283 | INFO     | manager:register_instance:21 | Service instance 'stt_service' registered
2026-08-05 14:48:43.284 | INFO     | main:lifespan:179 | ✓ STT service initialized (model: base)
2026-08-05 14:48:43.284 | INFO     | main:lifespan:179 | ✓ STT service initialized (model: base)
2026-08-05 14:48:43.287 | INFO     | tts:__init__:36 | TTSService initialised — voice=en-US-GuyNeural, rate=+0%
2026-08-05 14:48:43.288 | INFO     | tts:__init__:36 | TTSService initialised — voice=en-US-GuyNeural, rate=+0%
2026-08-05 14:48:43.288 | INFO     | manager:register_instance:21 | Service instance 'tts_service' registered
2026-08-05 14:48:43.288 | INFO     | manager:register_instance:21 | Service instance 'tts_service' registered

2026-08-05 14:48:43.288 | INFO     | main:lifespan:191 | ✓ TTS service initialized (voice: en-GB-RyanNeural)
2026-08-05 14:48:43.290 | INFO     | wake_word:__init__:39 | WakeWordService created — threshold=0.35
2026-08-05 14:48:43.290 | INFO     | wake_word:__init__:39 | WakeWordService created — threshold=0.35
2026-08-05 14:48:43.291 | INFO     | manager:register_instance:21 | Service instance 'wake_word_service' registered
2026-08-05 14:48:43.291 | INFO     | manager:register_instance:21 | Service instance 'wake_word_service' registered
2026-08-05 14:48:43.292 | INFO     | main:lifespan:209 | ✓ Wake word service initialized (model loading & background microphone listener starting)
2026-08-05 14:48:43.535 | INFO     | clap:_run_loop:140 | Clap listener active (mode=double, spike_ratio=11.40, gap=0.08–0.35s).
2026-08-05 14:48:43.535 | INFO     | clap:start:68 | ✓ Clap listener background thread started (mode=double).
2026-08-05 14:48:43.536 | INFO     | manager:register_instance:21 | Service instance 'clap_service' registered
2026-08-05 14:48:43.536 | INFO     | main:lifespan:232 | ✓ Clap service initialized and listening (with window restore callback)
2026-08-05 14:48:43.537 | INFO     | clap:_run_loop:140 | Clap listener active (mode=double, spike_ratio=11.40, gap=0.08–0.35s).
2026-08-05 14:48:43.537 | INFO     | clap:start:68 | ✓ Clap listener background thread started (mode=double).
2026-08-05 14:48:43.538 | INFO     | manager:register_instance:21 | Service instance 'clap_service' registered
2026-08-05 14:48:43.539 | INFO     | main:lifespan:232 | ✓ Clap service initialized and listening (with window restore callback)
2026-08-05 14:48:44.218 | INFO     | safety:__init__:250 | SafetyService initialised — confirm_dangerous=True, allow_terminal=True
2026-08-05 14:48:44.218 | INFO     | safety:__init__:250 | SafetyService initialised — confirm_dangerous=True, allow_terminal=True
2026-08-05 14:48:44.219 | INFO     | automation:__init__:191 | AutomationService initialised
2026-08-05 14:48:44.219 | INFO     | manager:register_instance:21 | Service instance 'automation_service' registered
2026-08-05 14:48:44.219 | INFO     | automation:__init__:191 | AutomationService initialised
2026-08-05 14:48:44.219 | INFO     | manager:register_instance:21 | Service instance 'automation' registered
2026-08-05 14:48:44.219 | INFO     | manager:register_instance:21 | Service instance 'automation_service' registered
2026-08-05 14:48:44.219 | INFO     | main:lifespan:245 | ✓ Automation service initialized
2026-08-05 14:48:44.219 | INFO     | manager:register_instance:21 | Service instance 'automation' registered
2026-08-05 14:48:44.219 | INFO     | main:lifespan:245 | ✓ Automation service initialized
2026-08-05 14:48:44.222 | INFO     | uia_engine:__init__:27 | UIAEngine initialized (Win32 Accessibility Core Ready)
2026-08-05 14:48:44.221 | INFO     | uia_engine:__init__:27 | UIAEngine initialized (Win32 Accessibility Core Ready)
2026-08-05 14:48:44.222 | INFO     | manager:register_instance:21 | Service instance 'uia_engine' registered
2026-08-05 14:48:44.223 | INFO     | main:lifespan:256 | ✓ Win32 UIAEngine initialized and registered in ServiceManager
2026-08-05 14:48:44.223 | INFO     | manager:register_instance:21 | Service instance 'uia_engine' registered
2026-08-05 14:48:44.223 | INFO     | main:lifespan:256 | ✓ Win32 UIAEngine initialized and registered in ServiceManager
2026-08-05 14:48:44.228 | INFO     | workspace_intelligence:__init__:46 | WorkspaceIntelligenceService initialized (Habit Store: user_habits.json)
2026-08-05 14:48:44.229 | INFO     | manager:register_instance:21 | Service instance 'workspace_intelligence' registered
2026-08-05 14:48:44.229 | INFO     | main:lifespan:266 | ✓ WorkspaceIntelligenceService initialized (Project, Goal & Habit Engine Active)
2026-08-05 14:48:44.228 | INFO     | workspace_intelligence:__init__:46 | WorkspaceIntelligenceService initialized (Habit Store: user_habits.json)
2026-08-05 14:48:44.229 | INFO     | manager:register_instance:21 | Service instance 'workspace_intelligence' registered
2026-08-05 14:48:44.229 | INFO     | main:lifespan:266 | ✓ WorkspaceIntelligenceService initialized (Project, Goal & Habit Engine Active)
2026-08-05 14:48:44.267 | WARNING  | screen:__init__:42 | Tesseract OCR not available: tesseract is not installed or it's not in your PATH. See README file for more information.. OCR features will be limited.
2026-08-05 14:48:44.267 | WARNING  | screen:__init__:42 | Tesseract OCR not available: tesseract is not installed or it's not in your PATH. See README file for more information.. OCR features will be limited.
2026-08-05 14:48:45.736 | WARNING  | screen:__init__:51 | OpenAI client not available for vision: The api_key client option must be set either by passing api_key to the client or by setting the OPENAI_API_KEY environment variable
2026-08-05 14:48:45.736 | WARNING  | screen:__init__:51 | OpenAI client not available for vision: The api_key client option must be set either by passing api_key to the client or by setting the OPENAI_API_KEY environment variable
2026-08-05 14:48:45.738 | INFO     | manager:register_instance:21 | Service instance 'screen_service' registered
2026-08-05 14:48:45.738 | INFO     | main:lifespan:277 | ✓ Screen service initialized
2026-08-05 14:48:45.738 | INFO     | manager:register_instance:21 | Service instance 'screen_service' registered
2026-08-05 14:48:45.738 | INFO     | main:lifespan:277 | ✓ Screen service initialized
2026-08-05 14:48:45.744 | INFO     | vision_service:__init__:32 | VisionService initialized (Vision Cooldown Rate-Limiter Active)
2026-08-05 14:48:45.744 | INFO     | vision_service:__init__:32 | VisionService initialized (Vision Cooldown Rate-Limiter Active)
2026-08-05 14:48:45.744 | INFO     | manager:register_instance:21 | Service instance 'vision_service' registered
2026-08-05 14:48:45.744 | INFO     | manager:register_instance:21 | Service instance 'vision_service' registered
2026-08-05 14:48:45.745 | INFO     | main:lifespan:287 | ✓ Vision service initialized
2026-08-05 14:48:45.745 | INFO     | main:lifespan:287 | ✓ Vision service initialized
2026-08-05 14:48:45.748 | INFO     | desktop_automation:__init__:36 | DesktopAutomationService initialized. Workflows directory: data\workflows
2026-08-05 14:48:45.748 | INFO     | manager:register_instance:21 | Service instance 'desktop_automation_service' registered
2026-08-05 14:48:45.748 | INFO     | main:lifespan:299 | ✓ Desktop automation service initialized
2026-08-05 14:48:45.747 | INFO     | desktop_automation:__init__:36 | DesktopAutomationService initialized. Workflows directory: data\workflows
2026-08-05 14:48:45.751 | INFO     | manager:register_instance:21 | Service instance 'desktop_automation_service' registered
2026-08-05 14:48:45.751 | INFO     | main:lifespan:299 | ✓ Desktop automation service initialized
2026-08-05 14:48:45.759 | INFO     | developer_assistant:__init__:21 | DeveloperAssistantService initialized
2026-08-05 14:48:45.759 | INFO     | developer_assistant:__init__:21 | DeveloperAssistantService initialized
2026-08-05 14:48:45.760 | INFO     | manager:register_instance:21 | Service instance 'developer_assistant_service' registered
2026-08-05 14:48:45.760 | INFO     | main:lifespan:311 | ✓ Developer assistant service initialized
2026-08-05 14:48:45.760 | INFO     | manager:register_instance:21 | Service instance 'developer_assistant_service' registered
2026-08-05 14:48:45.760 | INFO     | main:lifespan:311 | ✓ Developer assistant service initialized
2026-08-05 14:48:45.765 | INFO     | research_agent:__init__:25 | ResearchAgentService initialized. Profile directory: data\browser_profile
2026-08-05 14:48:45.765 | INFO     | manager:register_instance:21 | Service instance 'research_service' registered
2026-08-05 14:48:45.765 | INFO     | research_agent:__init__:25 | ResearchAgentService initialized. Profile directory: data\browser_profile
2026-08-05 14:48:45.766 | INFO     | manager:register_instance:21 | Service instance 'research_service' registered
2026-08-05 14:48:45.766 | INFO     | main:lifespan:321 | ✓ Research agent service initialized
2026-08-05 14:48:45.770 | INFO     | voice_intelligence:__init__:24 | VoiceIntelligenceService initialized. Profiles file: data\speaker_profiles.json
2026-08-05 14:48:45.770 | INFO     | voice_intelligence:__init__:24 | VoiceIntelligenceService initialized. Profiles file: data\speaker_profiles.json
2026-08-05 14:48:45.770 | INFO     | manager:register_instance:21 | Service instance 'voice_intelligence_service' registered
2026-08-05 14:48:45.771 | INFO     | main:lifespan:333 | ✓ Voice intelligence service initialized
2026-08-05 14:48:45.777 | INFO     | manager:register_instance:21 | Service instance 'voice_intelligence_service' registered
2026-08-05 14:48:45.778 | INFO     | main:lifespan:333 | ✓ Voice intelligence service initialized
2026-08-05 14:48:45.781 | INFO     | productivity_service:__init__:34 | ProductivityService initialized. Data directory: data
2026-08-05 14:48:45.781 | INFO     | productivity_service:__init__:34 | ProductivityService initialized. Data directory: data
2026-08-05 14:48:45.781 | INFO     | manager:register_instance:21 | Service instance 'productivity_service' registered
2026-08-05 14:48:45.781 | INFO     | manager:register_instance:21 | Service instance 'productivity_service' registered
2026-08-05 14:48:45.782 | INFO     | main:lifespan:345 | ✓ Productivity service initialized
2026-08-05 14:48:45.782 | INFO     | main:lifespan:345 | ✓ Productivity service initialized
2026-08-05 14:48:45.785 | INFO     | manager:register_instance:21 | Service instance 'browser_service' registered
2026-08-05 14:48:45.785 | INFO     | main:lifespan:357 | ✓ Browser service initialized (lazy start)
2026-08-05 14:48:45.785 | INFO     | main:lifespan:357 | ✓ Browser service initialized (lazy start)
2026-08-05 14:48:45.789 | INFO     | task_queue:__init__:60 | TaskQueueService initialized (max_concurrent=3)
2026-08-05 14:48:45.789 | INFO     | task_queue:__init__:60 | TaskQueueService initialized (max_concurrent=3)
2026-08-05 14:48:45.790 | INFO     | manager:register_instance:21 | Service instance 'task_queue_service' registered
2026-08-05 14:48:45.790 | INFO     | main:lifespan:369 | ✓ Task queue service initialized
2026-08-05 14:48:45.789 | INFO     | manager:register_instance:21 | Service instance 'task_queue_service' registered
2026-08-05 14:48:45.790 | INFO     | main:lifespan:369 | ✓ Task queue service initialized
2026-08-05 14:48:45.991 | INFO     | uia_engine:__init__:27 | UIAEngine initialized (Win32 Accessibility Core Ready)
2026-08-05 14:48:45.991 | INFO     | uia_engine:__init__:27 | UIAEngine initialized (Win32 Accessibility Core Ready)
2026-08-05 14:48:45.997 | INFO     | file_indexer:_init_fts5_db:43 | ✓ SQLite FTS5 File Indexer initialized at data\file_index.db
2026-08-05 14:48:46.005 | INFO     | file_indexer:_init_fts5_db:43 | ✓ SQLite FTS5 File Indexer initialized at data\file_index.db
2026-08-05 14:48:46.012 | INFO     | mobile_bridge:__init__:27 | MobileBridgeService initialized (Push Gatekeeper Ready)
2026-08-05 14:48:46.022 | INFO     | mobile_bridge:__init__:27 | MobileBridgeService initialized (Push Gatekeeper Ready)
2026-08-05 14:48:46.027 | INFO     | mobile_auth:__init__:44 | MobileAuthService initialized (Loaded 1 trusted devices)
2026-08-05 14:48:46.028 | INFO     | mobile_gateway:__init__:43 | MobileGatewayService initialized (Mobile Gateway Active)
2026-08-05 14:48:46.028 | INFO     | manager:register_instance:21 | Service instance 'uia_engine' registered
2026-08-05 14:48:46.028 | INFO     | manager:register_instance:21 | Service instance 'file_indexer' registered
2026-08-05 14:48:46.028 | INFO     | manager:register_instance:21 | Service instance 'mobile_bridge' registered
2026-08-05 14:48:46.028 | INFO     | manager:register_instance:21 | Service instance 'mobile_auth_service' registered
2026-08-05 14:48:46.028 | INFO     | manager:register_instance:21 | Service instance 'mobile_gateway_service' registered
2026-08-05 14:48:46.038 | INFO     | mobile_auth:__init__:44 | MobileAuthService initialized (Loaded 1 trusted devices)
2026-08-05 14:48:46.039 | INFO     | mobile_gateway:__init__:43 | MobileGatewayService initialized (Mobile Gateway Active)
2026-08-05 14:48:46.039 | INFO     | manager:register_instance:21 | Service instance 'uia_engine' registered
2026-08-05 14:48:46.039 | INFO     | manager:register_instance:21 | Service instance 'file_indexer' registered
2026-08-05 14:48:46.040 | INFO     | manager:register_instance:21 | Service instance 'mobile_bridge' registered
2026-08-05 14:48:46.040 | INFO     | manager:register_instance:21 | Service instance 'mobile_auth_service' registered
2026-08-05 14:48:46.040 | INFO     | manager:register_instance:21 | Service instance 'mobile_gateway_service' registered
2026-08-05 14:48:46.051 | INFO     | experience_engine:__init__:25 | ExperienceEngineService initialized at data\experiences.db
2026-08-05 14:48:46.051 | INFO     | reflection_engine:__init__:24 | ReflectionEngineService initialized.
2026-08-05 14:48:46.053 | INFO     | self_healing:__init__:26 | SelfHealingEngine initialized.
2026-08-05 14:48:46.054 | INFO     | strategy_memory:__init__:29 | StrategyMemoryService initialized. File: data\strategy_memory.json
2026-08-05 14:48:46.056 | INFO     | skill_library:__init__:28 | SkillLibraryService initialized.
2026-08-05 14:48:46.056 | INFO     | manager:register_instance:21 | Service instance 'experience_engine' registered
2026-08-05 14:48:46.056 | INFO     | manager:register_instance:21 | Service instance 'reflection_engine' registered
2026-08-05 14:48:46.056 | INFO     | manager:register_instance:21 | Service instance 'self_healing' registered
2026-08-05 14:48:46.056 | INFO     | manager:register_instance:21 | Service instance 'strategy_memory' registered
2026-08-05 14:48:46.057 | INFO     | manager:register_instance:21 | Service instance 'skill_library' registered
2026-08-05 14:48:46.059 | INFO     | experience_engine:__init__:25 | ExperienceEngineService initialized at data\experiences.db
2026-08-05 14:48:46.060 | INFO     | reflection_engine:__init__:24 | ReflectionEngineService initialized.
2026-08-05 14:48:46.061 | INFO     | self_healing:__init__:26 | SelfHealingEngine initialized.
2026-08-05 14:48:46.062 | INFO     | strategy_memory:__init__:29 | StrategyMemoryService initialized. File: data\strategy_memory.json
2026-08-05 14:48:46.063 | INFO     | skill_library:__init__:28 | SkillLibraryService initialized.
2026-08-05 14:48:46.064 | INFO     | manager:register_instance:21 | Service instance 'experience_engine' registered
2026-08-05 14:48:46.065 | INFO     | manager:register_instance:21 | Service instance 'reflection_engine' registered
2026-08-05 14:48:46.065 | INFO     | manager:register_instance:21 | Service instance 'self_healing' registered
2026-08-05 14:48:46.065 | INFO     | manager:register_instance:21 | Service instance 'strategy_memory' registered
2026-08-05 14:48:46.065 | INFO     | manager:register_instance:21 | Service instance 'skill_library' registered
2026-08-05 14:48:46.076 | INFO     | uia_scene_graph:__init__:64 | UIASceneGraph initialized (Native Win32 UIA Parser Ready).
2026-08-05 14:48:46.076 | INFO     | uia_scene_graph:__init__:64 | UIASceneGraph initialized (Native Win32 UIA Parser Ready).
2026-08-05 14:48:46.076 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-05 14:48:46.077 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-05 14:48:46.093 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-05 14:48:46.094 | INFO     | uia_scene_graph:__init__:64 | UIASceneGraph initialized (Native Win32 UIA Parser Ready).
2026-08-05 14:48:46.095 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-05 14:48:46.096 | INFO     | uia_scene_graph:__init__:64 | UIASceneGraph initialized (Native Win32 UIA Parser Ready).
2026-08-05 14:48:46.096 | DEBUG    | uia_scene_graph:capture_scene:141 | Scene graph captured in 0.0ms (0 controls).
2026-08-05 14:48:46.132 | INFO     | world_model:__init__:61 | WorldModel initialized (Central Desktop State Aggregator Ready).
2026-08-05 14:48:46.133 | INFO     | proactive_engine:__init__:50 | ProactiveEngine initialized (Proactive 2.0 with 20-min Cooldown & Session Memory Active).
2026-08-05 14:48:46.133 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-05 14:48:46.133 | INFO     | spatial_ref_parser:__init__:25 | SpatialRefParser initialized (Deictic Spatial Resolver Ready).
2026-08-05 14:48:46.133 | INFO     | workspace_memory:__init__:45 | WorkspaceMemory initialized at 'workspaces.json'.
2026-08-05 14:48:46.134 | INFO     | manager:register_instance:21 | Service instance 'live_mode_engine' registered
2026-08-05 14:48:46.134 | INFO     | main:lifespan:431 | ✓ Self-Improving Engines & Live Mode AI Assistant initialized
2026-08-05 14:48:47.509 | DEBUG    | uia_scene_graph:capture_scene:141 | Scene graph captured in 1412.3ms (0 controls).
2026-08-05 14:48:47.557 | INFO     | world_model:__init__:61 | WorldModel initialized (Central Desktop State Aggregator Ready).
2026-08-05 14:48:47.558 | INFO     | proactive_engine:__init__:50 | ProactiveEngine initialized (Proactive 2.0 with 20-min Cooldown & Session Memory Active).
2026-08-05 14:48:47.558 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-05 14:48:47.558 | INFO     | spatial_ref_parser:__init__:25 | SpatialRefParser initialized (Deictic Spatial Resolver Ready).
2026-08-05 14:48:47.558 | INFO     | workspace_memory:__init__:45 | WorkspaceMemory initialized at 'workspaces.json'.
2026-08-05 14:48:47.558 | INFO     | manager:register_instance:21 | Service instance 'live_mode_engine' registered
2026-08-05 14:48:47.559 | INFO     | main:lifespan:431 | ✓ Self-Improving Engines & Live Mode AI Assistant initialized
2026-08-05 14:48:49.806 | ERROR    | clap:_run_loop:232 | Error in clap listener loop: zero-size array to reduction operation maximum which has no identity
2026-08-05 14:48:51.876 | WARNING  | memory:init:71 | SentenceTransformer not available, using default embeddings
2026-08-05 14:48:51.877 | WARNING  | memory:init:71 | SentenceTransformer not available, using default embeddings
2026-08-05 14:48:54.749 | INFO     | stt:_load_model_sync:136 | Whisper model loaded in 2.82s — size=small, device=cpu, compute=int8
2026-08-05 14:48:54.753 | INFO     | stt:_load_model_sync:136 | Whisper model loaded in 2.82s — size=small, device=cpu, compute=int8
2026-08-05 14:48:59.074 | INFO     | memory:init:95 | ChromaDB initialized at C:\Users\ashri\JARVIS\data\chroma_data
2026-08-05 14:48:59.087 | INFO     | memory:init:95 | ChromaDB initialized at C:\Users\ashri\JARVIS\data\chroma_data
2026-08-05 14:48:59.203 | INFO     | memory:init:115 | SQLite database initialized with WAL mode at C:\Users\ashri\JARVIS\data\jarvis.db
2026-08-05 14:48:59.203 | INFO     | memory:init:120 | Memory service fully initialized with Self-Improving Brain capacity
2026-08-05 14:48:59.203 | INFO     | manager:register_instance:21 | Service instance 'memory_service' registered
2026-08-05 14:48:59.204 | INFO     | main:lifespan:443 | ✓ Memory service initialized
2026-08-05 14:48:59.207 | INFO     | memory:init:115 | SQLite database initialized with WAL mode at C:\Users\ashri\JARVIS\data\jarvis.db
2026-08-05 14:48:59.208 | INFO     | memory:init:120 | Memory service fully initialized with Self-Improving Brain capacity
2026-08-05 14:48:59.208 | INFO     | manager:register_instance:21 | Service instance 'memory_service' registered
2026-08-05 14:48:59.208 | INFO     | main:lifespan:443 | ✓ Memory service initialized
2026-08-05 14:48:59.346 | INFO     | rag_service:_init_vector_db:73 | ✓ ChromaDB collection 'rag_documents' ready for RAG
2026-08-05 14:48:59.346 | INFO     | manager:register_instance:21 | Service instance 'rag_service' registered
2026-08-05 14:48:59.347 | INFO     | rag_service:_init_vector_db:73 | ✓ ChromaDB collection 'rag_documents' ready for RAG
2026-08-05 14:48:59.346 | INFO     | main:lifespan:456 | ✓ RAG service initialized
2026-08-05 14:48:59.347 | INFO     | manager:register_instance:21 | Service instance 'rag_service' registered
2026-08-05 14:48:59.346 | INFO     | main:lifespan:605 | ============================================================
2026-08-05 14:48:59.346 | INFO     | main:lifespan:606 |   JARVIS is online! (Instant socket bind: 16.270s)
2026-08-05 14:48:59.347 | INFO     | main:lifespan:456 | ✓ RAG service initialized
2026-08-05 14:48:59.348 | INFO     | main:lifespan:605 | ============================================================
2026-08-05 14:48:59.348 | INFO     | main:lifespan:606 |   JARVIS is online! (Instant socket bind: 16.274s)
2026-08-05 14:48:59.347 | INFO     | main:lifespan:607 |   Server: http://127.0.0.1:8000
2026-08-05 14:48:59.348 | INFO     | main:lifespan:607 |   Server: http://127.0.0.1:8000
2026-08-05 14:48:59.348 | INFO     | main:lifespan:608 |   WebSocket: ws://127.0.0.1:8000/ws
2026-08-05 14:48:59.347 | INFO     | main:lifespan:608 |   WebSocket: ws://127.0.0.1:8000/ws
2026-08-05 14:48:59.348 | INFO     | main:lifespan:609 | ============================================================
2026-08-05 14:48:59.347 | INFO     | main:lifespan:609 | ============================================================
2026-08-05 14:48:59.348 | INFO     | task_queue:start:31 | ✓ Async task queue worker started
2026-08-05 14:48:59.378 | INFO     | manager:register_instance:21 | Service instance 'credential_vault' registered
2026-08-05 14:48:59.379 | INFO     | manager:register_instance:21 | Service instance 'credential_vault' registered
2026-08-05 14:48:59.379 | INFO     | manager:register_instance:21 | Service instance 'security_sandbox' registered
2026-08-05 14:48:59.379 | INFO     | manager:register_instance:21 | Service instance 'security_orchestrator' registered
2026-08-05 14:48:59.379 | INFO     | manager:register_instance:21 | Service instance 'security_sandbox' registered
2026-08-05 14:48:59.379 | INFO     | manager:register_instance:21 | Service instance 'security_orchestrator' registered
2026-08-05 14:48:59.387 | INFO     | manager:register_instance:21 | Service instance 'mcp_client_manager' registered
2026-08-05 14:48:59.387 | INFO     | manager:register_instance:21 | Service instance 'mcp_client_manager' registered
2026-08-05 14:48:59.404 | INFO     | agent_ecosystem:_init_mcu_agents:88 | ✓ Initialized 21 MCU J.A.R.V.I.S. Micro-Agents: ['VoiceAgent', 'ConversationAgent', 'MemoryAgent', 'PlanningAgent', 'VisionAgent', 'DesktopControlAgent', 'BrowserAgent', 'CodingAgent', 'ResearchAgent', 'AutomationAgent', 'CalendarAgent', 'ReminderAgent', 'NotificationAgent', 'SecurityAgent', 'MobileAgent', 'DeviceAgent', 'LearningAgent', 'EmotionAgent', 'ContextAgent', 'HealthAgent', 'SelfDiagnosticAgent']
2026-08-05 14:48:59.405 | INFO     | agent_ecosystem:_init_mcu_agents:88 | ✓ Initialized 21 MCU J.A.R.V.I.S. Micro-Agents: ['VoiceAgent', 'ConversationAgent', 'MemoryAgent', 'PlanningAgent', 'VisionAgent', 'DesktopControlAgent', 'BrowserAgent', 'CodingAgent', 'ResearchAgent', 'AutomationAgent', 'CalendarAgent', 'ReminderAgent', 'NotificationAgent', 'SecurityAgent', 'MobileAgent', 'DeviceAgent', 'LearningAgent', 'EmotionAgent', 'ContextAgent', 'HealthAgent', 'SelfDiagnosticAgent']
2026-08-05 14:48:59.421 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-05 14:48:59.422 | INFO     | uia_scene_graph:__init__:64 | UIASceneGraph initialized (Native Win32 UIA Parser Ready).
2026-08-05 14:48:59.422 | DEBUG    | uia_scene_graph:capture_scene:141 | Scene graph captured in 0.0ms (0 controls).
2026-08-05 14:48:59.426 | DEBUG    | spatial_engine:refresh_displays:85 | Discovered 1 monitor(s).
2026-08-05 14:48:59.426 | INFO     | uia_scene_graph:__init__:64 | UIASceneGraph initialized (Native Win32 UIA Parser Ready).
2026-08-05 14:48:59.459 | INFO     | world_model:__init__:61 | WorldModel initialized (Central Desktop State Aggregator Ready).
2026-08-05 14:48:59.460 | INFO     | manager:register_instance:21 | Service instance 'agent_ecosystem' registered
2026-08-05 14:48:59.460 | INFO     | manager:register_instance:21 | Service instance 'checkpoint_service' registered
2026-08-05 14:48:59.460 | INFO     | manager:register_instance:21 | Service instance 'kv_pruner' registered
2026-08-05 14:48:59.461 | INFO     | manager:register_instance:21 | Service instance 'world_model' registered
2026-08-05 14:48:59.461 | INFO     | safety:__init__:250 | SafetyService initialised — confirm_dangerous=True, allow_terminal=True
2026-08-05 14:48:59.461 | INFO     | manager:register_instance:21 | Service instance 'safety_service' registered
2026-08-05 14:48:59.486 | INFO     | face_biometrics:__init__:40 | FaceBiometricsService initialized (Profile Enrolled: True)
2026-08-05 14:48:59.486 | INFO     | manager:register_instance:21 | Service instance 'face_biometrics_service' registered
2026-08-05 14:48:59.486 | INFO     | main:_init_background_services:135 | ✓ Core services, Safety, Biometrics & Agent Ecosystem initialized in background
2026-08-05 14:48:59.798 | INFO     | wake_word:_load_model_sync:80 | Wake word model loaded successfully — model=hey_jarvis
2026-08-05 14:48:59.804 | INFO     | wake_word:_load_model_sync:80 | Wake word model loaded successfully — model=hey_jarvis
2026-08-05 14:48:59.821 | INFO     | llm:__init__:759 | ✓ Ollama client initialized (model=qwen2.5-coder:3b, url=http://localhost:11434)
2026-08-05 14:48:59.833 | INFO     | llm:__init__:785 | ✓ OpenRouter client initialized (model=meta-llama/llama-3.3-70b-instruct:free)
2026-08-05 14:48:59.843 | INFO     | llm:__init__:797 | ✓ Groq client initialized (model=llama-3.3-70b-versatile)
2026-08-05 14:48:59.856 | INFO     | llm:__init__:809 | ✓ NVIDIA NIM client initialized (model=meta/llama-3.1-8b-instruct)
2026-08-05 14:49:00.470 | DEBUG    | uia_scene_graph:capture_scene:141 | Scene graph captured in 1043.4ms (0 controls).
2026-08-05 14:49:00.499 | INFO     | world_model:__init__:61 | WorldModel initialized (Central Desktop State Aggregator Ready).
2026-08-05 14:49:00.499 | INFO     | manager:register_instance:21 | Service instance 'agent_ecosystem' registered
2026-08-05 14:49:00.499 | INFO     | manager:register_instance:21 | Service instance 'checkpoint_service' registered
2026-08-05 14:49:00.500 | INFO     | manager:register_instance:21 | Service instance 'kv_pruner' registered
2026-08-05 14:49:00.500 | INFO     | manager:register_instance:21 | Service instance 'world_model' registered
2026-08-05 14:49:00.500 | INFO     | safety:__init__:250 | SafetyService initialised — confirm_dangerous=True, allow_terminal=True
2026-08-05 14:49:00.500 | INFO     | manager:register_instance:21 | Service instance 'safety_service' registered
2026-08-05 14:49:00.520 | INFO     | face_biometrics:__init__:40 | FaceBiometricsService initialized (Profile Enrolled: True)
2026-08-05 14:49:00.522 | INFO     | manager:register_instance:21 | Service instance 'face_biometrics_service' registered
